,id,UserName,date,retweets,text,geoloc
3969,1234195817352908800,RainbowVoyages,2020-03-01,0,Lufthansa Cuts 25% of Europe Flights Due to Coronavirus Spread https://www.travelmarketreport.com/tmrarticle?ttl=Lufthansa-Cuts-25-of-Europe-Flights-Due-to-Coronavirus-Spread#.XlwJ96ApTBw.twitter #airtravel #Europe #Lufthansa,
3970,1234195317718908928,TAURO1956,2020-03-01,0,"El señor Calderón, trabaja, me consta, se dedica a dar conferencias en todo el mundo, no es un inútil como ya sabes quién. El ya no es funcionario publico, así que no se le puede cuestionar de donde obtiene el dinero para sus viajes.",
3971,1234194946292318210,IllegalDThe5th,2020-03-01,0,Oh a funny,
3972,1234194881737895936,Antonio69965219,2020-03-01,0,En un aerolínea de Lufthansa se lo encontrarían? Jajajaja.. Sobre todo el pueblo de México. Jajajaja. Estás bien Denise... ,
3973,1234194864876617728,antonio_U2,2020-03-01,0,ASI ES LA PREGUNTA ES DONDE SALE EL DINERO PARA QUE IN EXPRESIDENTE VIAJE TAN SEGUIDO @rocioss,
3974,1234194819662123008,SelleratorSell,2020-03-01,0,"Guten Abend @Lufthansa_DE. Muss man aktuell wegen des Corona Virus Hype, vor dem Abflug mehr Zeit einplanen? Diese Woche innerdeutsch und nächste Woche in die USA?",
3975,1234194385262333953,Emilyfino,2020-03-01,0,"I was also informed by the customer service center this isn’t true. My flight on March 11th to Milan (a now level 4 threat destination) is not even eligible for a rebooking. It’s disappointing Lufthansa does not value their passengers in the same way Delta, American, United do.",
3976,1234194367604195330,rocioss,2020-03-01,0,Un pelo de gato para el genocida.,
3977,1234194267205033984,EulalioGon,2020-03-01,0,"Jajaja muy envalentonados, cómo chairo en Lufthansa",
3978,1234194247752069120,BrendanDonahu17,2020-03-01,0,"@Lufthansa_USA Guten Tag, I am moving to the IAD area and will be traveling to Pune India regularly. I’m currently with American as executive platinum. Do you offer status match?",
3979,1234194215006900224,antonio_U2,2020-03-01,0,SI EN LA BUSINESS CLASS POR @lufthansa,
3980,1234194063550828552,KeithStoerr,2020-03-01,1,Where does it say this,
3981,1234193735606509568,william14450591,2020-03-01,0,"@felipeCalderon alias borolas debe de estar en la carcel por Ladron,vale más de 100000 el pasaje por lufthansa, con el dinero que costo se pagaría una construcción de una escuela pequeña en Oaxaca sigue viajando y chapando en primera clase a costa del dinero que le robó a Mex ",
3982,1234192350186016768,Seyahatfirsat,2020-03-01,0,Usa Lufthansa Nonstop Berlin-New York-Berlin 266 € https://bit.ly/2wmnb1b,
3983,1234191760965980166,FlbVic,2020-03-01,1,"¿Qué sabrá hacer ese ""asesor"" argentino, más joven que Felipe, y guapo, que consiguió que le pagarán el carísimo boleto de Lufthansa?",
3984,1234190991881428992,JonasNi47039884,2020-03-01,0,"Is #pelicancase getting less tough and professional or is the other way around, that #lufthansa and their handling crew is getting tougher and less unprofessional? Anyway, it is real annoying with a 2 month old bag.… https://www.instagram.com/p/B9M68WABSMz/?igshid=1qoe6h2xho15w",
3985,1234190870066421760,IssabelaMontes,2020-03-01,0,es lo más lamentable y vergonzoso que puede A ser borolas ofenderse y defenserse por que no asume y admite humildemente su fallo en su secxenio si fue el más sangriento merece juicio político por lesa humanidad señor en ciudad Juárez dejó muchas madres con el corazón destrozado,
3986,1234190817365020679,RaymundoFierro3,2020-03-01,0,"Pues avísenle a Apple que hay un NARCO, ASESINO, LADRON, MENTIROSO, SICÓPATA, ENFERMO DE PODER Y BORRACHO EMPEDERNIDO que ayer se hizo viral amenazando con un iPhone en primera clase en un vuelo de lufthansa. ",
3987,1234189776305168389,1908IMFC,2020-03-01,0,"@lufthansa, CEO Spohr: Your words ... “Corporate responsibility, that is to say sustainable and responsible entrepreneurial practice, is an integral part of our corporate strategy .. we are committed to meeting our responsibilities toward society”. Allow Italy rebooking for COVID",
3988,1234189107443748866,jagadish8balaji,2020-03-01,0,*reiterating my question: ‘Why does a renowned organisation such as @lufthansa not want to hear out passengers issues on a case by case basis even at the time of an epidemic?’* 3)Thank you for the advisory. #coronavirus #CoronaVirusitaly #Lufthansa #WHO,
3989,1234189064561156096,CSTL77,2020-03-01,0,Yes indeed but the opposite happened already as AF saved KLM 16 years ago.,
3990,1234188721228046345,jagadish8balaji,2020-03-01,0,2)I tried checking if I could rebook for a Flex ticket and I was told it wasn’t possible. And with the current scenario I have no clue when it would be safe to travel back. In this condition how/when do you suggest I choose a date to rebook my ticket?,
3991,1234188470056255489,jagadish8balaji,2020-03-01,0,1)I did contact the Service Centre. The representative was not sure about this case after which I requested for an email address to write to and she suggested the Customer Relations email.,
3992,1234187950881222656,mantismamita,2020-03-01,0,@lufthansa I spoke to a wonderfully helpful ticket agent earlier who did so much work finding solutions for my unaccompanied minor son. But then we got cut off and I didn't get a chance to thank her. The only detail I have is that she had an American accent. I called Germany.,
3993,1234186548008116224,AleJackpd,2020-03-01,0,Airbus A380-841 - Lufthansa | Aviation Photo #5894987 | http://Airliners.net,
3994,1234186418479681537,JrQtIbrzG6DhLAN,2020-03-01,0,Спокойной ночи Джексон Рэтбоун,
3995,1234186341589700610,breannaleigh91,2020-03-01,0,"It's inappropriate though, regardless of whether it's your culture or not. It's flu season and there's every possibility that that person could be a carrier. Just don't touch other people's kids without asking.",
3996,1234186248031477763,DynamiteTravel,2020-03-01,0,"Lufthansa: Seattle – Casablanca, Morocco. $763. Roundtrip, including all Taxes https://ift.tt/3afec0H Contact us at info @http://sodynamite.com for details on this great flight deal!",
3997,1234185781822005250,goRoadGoat,2020-03-01,0,Special thanks from students everywhere to @apple @GiftCardGranny @lufthansa @Amtrak @GreyhoundBus @statravelUS @StudentUniverse @Expedia @cheapoa @internationalstudent @isicusa @nusconnect @studentbeans @MyUNiDAYS @RotaryYouth @GoOverseas,
3998,1234185643057721345,flightdealrss,2020-03-01,0,"Lufthansa: Seattle – Casablanca, Morocco. $763. Roundtrip, including all Taxes https://ift.tt/3afec0H A good sale to Casablanca. ITA will price this at $781, using those dates on Google Flights should reprice to $763 Here Read More [[ This is a content summary only. Visit my …",
3999,1234185593334181890,KeithStoerr,2020-03-01,0,"@lufthansa 's website says.""The safety of passengers and employees is a top priority for the Lufthansa Group."" And... ",
4000,1234185293563125761,DingsAmBahnhof,2020-03-01,0,"Nee, das ist LH3421 - also das mit der Verspätung war bestimmt die Lufthansa! Die Bahn kommt!",
4001,1234184911780708352,doctormig1,2020-03-01,0,En ese momento muchos hubieramos querido estar en el lugar del cadete. Para decirle todas sus verdades al comandante Borolas. ,
4002,1234184540089798657,ignaciobandin,2020-03-01,0,insultan a Calderón en vuelo de Lufthansa ,
4003,1234184355465093120,flightsandtimes,2020-03-01,1,"My latest post in now live on the blog & is about the first leg of my trip to Kiev with @lufthansa A321 'Chemnitz' taking me from Heathrow to Frankfurt. This was my first flight with Germany's national carrier &amp; despite the delay, overall they impressed. http://buff.ly/2vDArhL",
4004,1234184294131740673,ItalianoMaria84,2020-03-01,0,"@lufthansa buongiorno ho ricevuto una vostra email di modifica/cancellazione volo, per una prenotazione fatta attraverso volagratis. Dall app volagratis il volo risulta confermato. Ho provato a contattarvi al Customer care per chiarimenti ma non risponde nessuno.",
4005,1234184192973365248,sofia24859876,2020-03-01,0,"TODA ESTA DISGRUTANDO DE LA SANGRE DERRAMADA POR TODO EL PAIS, POR SU CULPA, A CUANTOS NO DESPOJO DE SUS TIERRAS, PERO YA LE LLEGARA SU TIEMPO DE IR CON SU AMIGO #LUNAGARCIA",
4006,1234184013658673153,aliciayvr,2020-03-01,1,"No necesita trabajar, La mal tomada presidencia le dejó más dinero que a miles de millonarios. Dinero ilícito, pero en sus manos.",
4007,1234183977671458816,KTearop,2020-03-01,0,"The moment you learn n understand that more than half (if not all) aircrafts at KQ are not owned by the parastatal but rich/selfish deep state persons, you would never want to board KQ. Go for Lufthansa, Ethiopian airlines, France air and others. KQ is a cash cow",
4008,1234183849392738304,EXEGESIS_2005,2020-03-01,0,Pero Eso Sii! Volando En Lufthansa! ...HDP!! ,
4009,1234183666617724931,djskorea,2020-03-01,0,@lufthansa 586 new cases in Seoul and it’s only going to rise. Ban flights to Seoul or let people change their flights for the month of March! It’s peoples lives at risk and your employees lives at risk. #CoronaVirusUpdate,
4010,1234183646375923713,Autipch,2020-03-01,0,"Es un cretino @IrvingGatell, no atina a disfrazar su encono; siguen muy frustrados por la arrastrada que le dieron al borrachín abordó del avión de Lufthansa. Hacen honor al inútil mayor de su bando.",
4011,1234183643058204672,lupicinodegante,2020-03-01,0,#MeDaraGustoVerloTrasLasRejas,
4012,1234183363516235776,lupicinodegante,2020-03-01,0,"Su salario de asesor de Iberdrola , o me equivoqué de compañía?",
4013,1234183179147390977,Antonio51916749,2020-03-01,0,Eso cacas. Tu estas hasta arriba tragando el cacas,
4014,1234182882861690881,TheFlightDeal,2020-03-01,2,"#Airfare Deal: [Lufthansa] Seattle - Casablanca, Morocco. $763 roundtrip. Details: http://ow.ly/9oC250yzJiu #travel",
4015,1234181029763530752,Rattensteak,2020-03-01,0,"Lufthansa auf #Yelp: Economy National, Puffbrause im Pastebecher (03/2020)",
4016,1234180975111917572,ISMAELBASTIDA2,2020-03-01,0,"Pues con este video incompleto, no sé cómo pueden dar opiniones. Lo único que puedo ver es que el que reclama se le traban las palabras. Hasta presidente le dice a Felipe Calderón.",
4017,1234180868568231937,imalonetogether,2020-03-01,0,"Lufthansa: Seattle – Casablanca, Morocco. $763. Roundtrip, including all Taxes http://dlvr.it/RR2jK0",
4018,1234180847596646401,goRoadGoat,2020-03-01,0,"2/ Book flights, busses, and train with student discounts. Lufthansa's Generation Fly program allows students enrolled in a U.S. college or university with a valid “.edu” or “K12” email addresses to book student fares. You will need to present a valid college, ISIC or...",
4019,1234180732018397189,theclickflydeal,2020-03-01,0,"Lufthansa: Seattle – Casablanca, Morocco. $763. Roundtrip, including all Taxes",
4020,1234179917866250241,ankitshukla777,2020-03-01,0,Another day gone With no update This is highly annoying and frustrating now,
4021,1234179753667633153,HiemstrajL,2020-03-01,0,Private check in experience @Frankfurt Terminal 1 - Lufthansa https://www.instagram.com/p/B9M11YKjz0x/?igshid=hsgxn844rs0h,
4022,1234179667206320129,HiemstrajL,2020-03-01,0,Just posted a photo @Frankfurt Terminal 1 - Lufthansa https://www.instagram.com/p/B9M1y45jwBI/?igshid=1nu85ss6oqykl,
4023,1234179131245395969,iloveacnh,2020-03-01,0,"@lufthansa hello due to the French Presidents new rule, can I cancel my France flight and get a refund? ",
4024,1234178558471409665,jairolopez1972,2020-03-01,0,"Cuando era candidato a la presidencia Calderón, dio a conocer su declaración patrimonial y en ese entonces tenía en cuentas bancarias ahorros por 9 millones de pesos. Imagino que al salir de la presidencia conservo o incluso aumentaron sus ahorros. El punto es: ¿Sorprende?",
4025,1234178549738696704,cs9_tv,2020-03-01,0,Lufthansa Boeing 747-8 - spectacular flight over Greenland en route to L... https://youtu.be/TiZYYQxC2oM via @YouTube,
4026,1234177048433827846,KeithStoerr,2020-03-01,0,@NYGovCuomo @realDonaldTrump @Lufthansa_USA there are a lot of travelers being robbed of their money from companies like Lufthansa who are attempting to profit from the Coronavirus,
4027,1234176442486992897,willynoel,2020-03-01,0,"No. Lo he visto viajar en suburban de lujo y en aviones privados. Mal se vería el ""apóstol"" de la ""austeridad"" viajando en primera. No lo merece ni lo vale",
4028,1234174395482071040,ko_sveni,2020-03-01,1,Perhaps Lufthansa will decide for me next week. If they cancel italy flights it will be ok.,
4029,1234173059571027975,hartlohner,2020-03-01,1," Antes de la microelectrónica. En febrero de 1968, los señores de Renton a requerimiento de Lufthansa lanzaron el 737, con un cockpit donde apenas caben dos pilotos. Las LCC aún estaban a décadas de amanecer. Con ese misma cabina, hoy se cubren etapas cercanas a las siete horas.",
4030,1234172867903881222,jmavocat,2020-03-01,2,Lo q no se vió #Lufthansa #LordCacadete #GraciasTotales,
4031,1234172612156231695,pwrrang3r,2020-03-01,0,"We are not Muslims. That’s the reason. To many differences to welcome them in Europe. Because of what happening in Western Europe we can see that they can’t assimilate here. Sorry. Also they are not Syrians as we’ve been told. If Merkel wants them, ask Lufthansa for charter ",
4032,1234172540744011781,emilemyburgh,2020-03-01,0,@flightradar24 And now @lufthansa flight 577 showed off @TableMountainCa to their lucky pax.,
4033,1234172256378449921,andralejo,2020-03-01,0,Tú mero rifate campeon,
4034,1234171363578892288,nlaz2830,2020-03-01,0,"@lufthansa Este tipo está difamando a la aerolínea, ya no lo dejen volar con ustedes, además de que es terrorismo querer provocar problemas en un avión, según él ustedes permiten que ocurra esto a bordo. Cuidado, Lufthansa, no dejen que los embarren en asuntos de política!!! ",
4035,1234171267533676544,ESTravel3,2020-03-01,0,Norte de India y Rajasthán. 13 ns. Salidas del 09Marzo al 14Diciembre con Lufthansa. Precio final desde 1.845€ ,
4036,1234171181277884417,viajes_continen,2020-03-01,0,Colores de India. 13 noches. Salidas del 05Marzo al 17Diciembre con Lufthansa. Precio final desde 3.275€ ,
4037,1234170680888975361,KeithStoerr,2020-03-01,0,Okay... Can I please rebook or get a refund?,
4038,1234170415724941313,LizRauOfficial,2020-03-01,0,@united @Lufthansa_USA 6 days until you whisk me off to my wedding and honeymoon in Europe! #DenFra,
4039,1234170328185810944,red_comarca,2020-03-01,1,La 4T tiene un nuevo ídolo y también es mitómano #EmilioRuggeiro #Lufthansa ,
4040,1234170230034665472,netoro5,2020-03-01,0,La obra se llamó Las fantasías de los borobots a los que no les gusta la realidad. ¿Quieres conocer los actos de una obra que sí tiene que ver con lo sucedido en un vuelo de Lufthansa?,
4041,1234169795173584896,nlaz2830,2020-03-01,0,"@Lufthansa Cómo es posible que permitan que un loco diga que esto ocurre en sus vuelos?, demandénlo por difamación porque por querer ensuciar a Calderón también los va a manchar a ustedes!, cuidado! Tomen cartas en el asunto, urge antes de que esto crezca! @FelipeCalderon",
4042,1234169720590479361,MrsBrooke79,2020-03-01,0,Excuse me?!?!?!?,
4043,1234168382900977665,Carlos78525520,2020-03-01,0,"Tu crees en verdad eso de un solo lugar en el mundo? Mmmm, orales.",
4044,1234168001647169536,Carlos78525520,2020-03-01,0,"Pues si lo enjuicias a calderon por ese delito, saldra libre. Habras perdido tu tiempo muy tontamente. Y de los administradores tu crees que escondan los medicamentos? Habria que ser muy tonto para hacerlo, y no creo que lo sean, encajosos y ventajosos si pero no tontos.",
4045,1234167628681359365,chilangox2,2020-03-01,0,Jaja. Andaba de gira. Ve mañana. Mandas el video,
4046,1234166091972149248,fjrn76,2020-03-01,0,"Lo que el chancro quiso decir es que: - ""No es nadie para insultar al borrachín porque lo aman aunque dejo en pedazos el país y propicio que regresara el pri"" El tenor si tenia para pagar el vuelo de lufthansa. El carnicero de michoacan lo dedujo de su estela de luz... ",
